,time,x_lmc,y_lmc,lat,lon,UTM_N,UTM_E,z,vel_over_ground_N,vel_over_ground_E,vel_over_ground_D,u,v,w,roll,pitch,yaw,p,q,r,q0,q1,q2,q3,rud_angle,mot_pwr,batt_pos,pump_vol,vel_oc_N,vel_oc_E,vel_oc_u,vel_oc_v
902,1574796475.000041,444.3186070115329,4640.970591278414,36.5710872976656,25.48808688441123,4048357.0205912786,364719.49860701157,22.719071572401866,0.13316230342949292,0.23273007297660256,-0.0238637007891583,-0.11280498381263193,0.05244129541108011,0.20572902502703166,4.384175263253722,-9.059235130552416,5.746528281718665,-0.044228657494127174,0.018128462913648974,-0.0095393932698913,0.04197136418324741,-0.07690960010209431,0.052964258958147915,0.9947285607542831,0.05590853258397407,4.6292118234279506e-08,-0.0073487132401686426,-11.735015189057156,0.09442334494722325,0.4147555736185058,-0.056577746087970095,0.06111506014243273
903,1574796483.000041,445.6281559108825,4643.568632087843,36.57111089662945,25.488101059018437,4048359.6186320866,364720.8081559109,22.58342262627052,0.13715781614955078,0.6782591044205206,0.10892221053443771,0.3726086199550874,-0.46589128974682337,-0.265839897396544,4.341750045684995,-12.848721649794681,5.978997915951227,-0.7728029093015071,-0.7082984815261693,0.12626040773376185,0.04334474398617615,-0.10970743116321786,0.056054482675626426,0.9914914061734683,0.05684240999479968,7.585284888494096e-09,-0.0069931688363893876,-55.079990572715914,0.0940977674191373,0.4132130368766401,0.11876163861597522,-0.0929986266399517
904,1574796491.000041,446.665569149902,4647.029724643123,36.57114223479012,25.488112041528105,4048363.0797246424,364721.8455691498,22.871319347020215,0.18533903178006322,0.3511300070563288,-0.02939931175252684,-0.060821097711518696,-0.22352183102380996,0.31605741752263533,4.3385940498019995,-15.074601426461149,5.445143520828893,0.09238784342458323,0.059534973099308545,-0.003279110240077749,0.04371793464507506,-0.12914731952718822,0.05200857854276737,0.9892773662164424,0.05635039010165688,2.8562416966319987e-09,-0.007004568849342025,-98.70712320662938,0.09387149222469576,0.4121411111388197,-0.03805369100146703,-0.03066552611521829
905,1574796499.000041,447.68761952436284,4649.507891647663,36.57116471271237,25.48812302510103,4048365.5578916473,364722.8676195243,22.962712762513323,-0.0008894922403953822,0.014250603147961623,0.01028093279856933,-0.04613905269355193,0.0036333866036357774,0.017770155610800836,4.161602044750644,-17.606352175579723,5.7115039491058255,0.0072895843553817015,-0.02639845988657777,0.012100604386026436,0.04343867799449731,-0.15096405884672576,0.05475772785568442,0.9860649103180819,0.05659267306890197,3.374799595292749e-08,-0.00700571880567939,-141.73539932788694,0.08714629071954133,0.3802823985074662,-0.06300050949306345,-0.040530308229975054
906,1574796507.000041,447.71620558814635,4649.733521650616,36.57116675012626,25.488123304839743,4048365.7835216494,364722.8962055881,23.058237342826278,0.042126268852264094,0.12968135740630982,0.04950023867783473,0.007444105815073978,0.031224525293451218,0.10649534515338509,4.333768370331395,-21.199923601036275,9.35696307099054,0.085688522990515,-0.6911966360923656,0.25080525352003,0.052074904861095936,-0.18017382150862696,0.08703618008341253,0.9783884918723786,0.06042731375542956,4.49140778661965e-07,-0.007005840990804149,-185.25891448446984,0.06721700765746105,0.28587906365882826,0.050828181073645444,0.05297658036394666
907,1574796515.000041,447.9734250819813,4650.596449426773,36.57117456322737,25.48812602704219,4048366.6464494267,364723.1534250821,23.41823543167628,0.11497078554862071,0.37008518994809997,0.11983044912726068,0.0032549005099624696,0.009721437870050451,-0.39623445939728413,4.399871299953452,-24.59010971206182,7.747413070965331,-0.18994148132755048,0.053334568627222974,-0.010942502243876173,0.051821298000362115,-0.20976828318774293,0.07410754967438317,0.973567307246277,-0.0014330959063779778,5.416027787271663e-06,-0.007005846359908433,-229.5800456238144,0.04785944692732834,0.19428144691033442,0.005465026162612742,0.012567073763210933
908,1574796523.000041,448.83253694349776,4653.063009196858,36.57119691345342,25.488135192211374,4048369.1130091967,364724.0125369435,24.099998182827903,0.11527342135504277,0.3280063682428985,0.09999940892026636,0.09754399796583305,0.043200476061471316,0.34567996620777874,4.100111072203025,-27.93292977094702,8.266311085454388,0.011130498182927946,0.0008812957516357328,-0.006916705907368745,0.0520091202899304,-0.23807008919670541,0.07851052641862413,0.9666714948421763,-0.009123990953827807,5.65436866680545e-05,-0.007005789684558264,-262.0290089616055,0.035381709440026804,0.13505793388494833,0.02810582338056891,-0.0135148297190652
909,1574796531.000041,449.6707611854489,4655.621817714512,36.571220092058276,25.48814410780815,4048371.6718177143,364724.8507611855,25.099994196028327,0.04320286915130177,0.18125629131318988,0.10000191136553316,-0.07480512713510963,-0.04152528632433832,0.1933922681147408,4.199997511044531,-28.485027929450588,6.77002156851778,-0.00038172645685345793,-0.002884905199874036,-0.0032123951405591644,0.049972347410326495,-0.24333533891837913,0.06619151001181206,0.9663898593110879,-0.009360850819870698,0.0006946467295369273,-0.007005071414662898,-263.06080211101323,0.04548195777330885,0.23032699116286587,-0.03620441347698029,-0.04439302193723078
910,1574796539.000041,450.45922457808837,4658.709815365189,36.57124803262815,25.488152374474396,4048374.759815364,364725.63922457804,26.099996433459687,0.1876553503808886,0.6526762318426831,0.12499979052776948,0.0028178686126322378,-0.1626171761713997,0.6710985545299449,4.277974159236004,-28.022025619927113,6.428627512279944,-0.002251091776926547,0.007590066722449921,0.0029069694920875883,0.04972210046942903,-0.2395285616147122,0.06338703777145116,0.9675411427032361,-0.009378155561269655,0.007056807521033192,-0.006997524224414759,-263.0937141894164,0.06568279201128555,0.42086861333617437,-0.04420802584462933,-0.034414862059156934
911,1574796547.000041,451.65238343678305,4664.031337114668,36.571296158921,25.48816477024695,4048380.0813371143,364726.83238343685,27.199994754899443,0.10785787417763047,0.6778506741718403,0.14999996737679594,-0.5036748186426139,0.02668998474727824,0.48909497347065456,3.7004586152338774,-28.24976364750271,4.850686005412458,0.013507576623244241,0.0029553788382084,0.020054798312087452,0.04160440330172801,-0.24236545268169396,0.04888887188500517,0.9680588385506483,-0.009379120998307131,0.08166328476165978,-0.0070097452432455925,-263.292632159892,0.029662121453743175,0.39681176203131024,-0.028943396948831572,0.025520173425605766
912,1574796555.000041,453.1436798230265,4670.46018413651,36.57135430660522,25.488180302471957,4048386.510184138,364728.3236798231,28.43946615789686,0.25862163789947357,0.6455758068751705,-0.014396556357793647,0.3005921573810968,0.5999830256143693,0.2987991098380014,3.52275148579261,-27.91300201079253,3.1546124143645407,-0.5713938833488732,-0.4566177455021312,1.3179486894599535,0.034718270183217284,-0.23955811528879656,0.027532022061530548,0.9662560316207198,-0.009379039876515687,0.6163093669906029,-0.007005924213656714,-263.3199417681427,0.1056021402494703,0.6024077226657223,0.12412840172848343,0.0700240041089415
913,1574796563.000041,454.7788450983063,4676.7735941077335,36.571411434364485,25.488197462397505,4048392.8235941073,364729.9588450983,29.299994110582652,0.2977895168013439,0.8012022213690294,0.2000029521749999,0.45392645747546756,0.44380000352935056,0.6062964793303309,3.6000010950912475,-27.894037576999267,2.468756289186187,-0.0074280486105244205,-0.0021555905237804415,0.008359416397700103,0.035666475922149554,-0.24019271700237857,0.02846264310274499,0.9696503324892654,-0.009383912643623548,0.6131293726814084,-0.007005954609620268,-263.3695671932538,0.06198431009265302,0.5203208377603429,0.07169229160624511,0.013937446228293703
914,1574796571.000041,456.9842186993335,4683.472841199898,36.571472120065,25.488220925308617,4048399.522841201,364732.1642186993,31.10000023104962,0.35673751856938146,0.9624068897009821,0.2250019697216417,0.2819470858092633,-0.5945392252191951,0.8192332863470022,3.7551282553051593,-27.78782375593152,358.53921146351956,0.0027033381888582272,0.00013116648234756147,0.0017786789456973266,-0.028743223642329695,0.24038198892578533,0.0045013618746639495,-0.970242562330825,-0.009563868991237992,0.05583899436071493,-0.007010303886506577,-263.53333190127466,0.13104592884430585,0.39925731344922577,-0.032791315349900735,-0.12998230182312615
915,1574796579.000041,459.08551447259805,4691.044773565345,36.571540655594404,25.48824307210811,4048407.094773566,364734.26551447273,33.00000578422912,0.22957318134381424,0.9658573235038146,0.25000025645216406,0.723748150088646,-0.13009072153565787,0.7122881889541302,3.6337938407639534,-27.866222537653705,353.1726105126464,0.002465217072803972,-0.0013883174829359172,-0.005250639199189899,-0.016387385556681684,0.24207336670990182,0.05014365613080377,-0.9688232461870023,-0.01218337075565765,0.6761148279586249,-0.006992259511119619,-263.572827391514,0.11794871925039283,0.44870935703583303,0.07867936291692973,-0.10970374708327171
916,1574796587.000041,459.97908922651146,4698.858190865358,36.57161119622231,25.488251683028718,4048414.9081908665,364735.1590892267,35.30139451125532,0.18399598406441492,0.8984385323242616,0.21634587115986278,-0.15754237932512383,-0.722715907927062,0.3521949918543913,3.6077185865274903,-27.002841008041358,347.00820265240617,0.0017086265837478192,-0.002477125614782494,0.0009172369936768704,-0.009049812825202641,0.2297932345465096,0.07811563536211188,-0.9461372277203273,0.021871215961165463,0.6359818888770938,-0.007004699338395338,-263.5667441419971,0.079318751141683,0.36735726415946507,-0.009281223717113006,-0.056348709581319906
917,1574796595.000041,461.2549105018185,4705.718248193906,36.57167319939952,25.48826473217811,4048421.768248194,364736.43491050176,36.931119129522095,-0.050694156510245426,0.8988299763481011,0.24874417704820906,0.31247853400312453,-0.8225030423173263,0.0617255854640162,4.389234101910904,-26.825204306361368,295.0246607404386,-0.003489005222505399,3.0303996200492023e-05,0.0012815486131967247,0.01118660646960674,0.14408576951769156,0.12779190061515847,-0.584468646792776,0.0354669733247791,0.7555562965990497,-0.007006057489425639,-263.5811423163244,0.12656218017506135,0.4484541685943596,-0.005858487505606353,-0.11122883060389542
918,1574796603.000041,461.2860571614671,4712.67142602642,36.57173586539146,25.488263858603002,4048428.7214260274,364736.4660571615,38.87026437648297,0.15365620812651543,0.6004869138819205,0.16450051904722834,0.040723424705102956,-0.4427542204634856,0.37833149598041593,3.5452678234690294,-27.4237249366787,17.276196022348046,0.010345544720136657,-0.012127208609456609,0.013512686597710405,0.04568038289202936,-0.22463600097130246,0.07658717152376579,0.9263653280678965,0.051719024519232056,0.828594751634639,-0.007008773877303724,-263.5802421204756,0.06274042116183036,0.3758697433882398,-0.029012205043347696,-0.035724461404401414
919,1574796611.000041,462.29055628002976,4716.356371258483,36.57176921621878,25.488274434191634,4048432.406371258,364737.47055628,39.6526353816009,0.2909013331148921,0.7418108442523839,0.2831743362198688,0.2881732038085098,-0.43850801950674045,0.579493744121011,3.5892110813186817,-27.35900766930315,13.343737609722615,0.2091981392755779,-0.1170036039740876,0.24297324302915646,0.05636010300748436,-0.23095212465406473,0.11494968979244337,0.9617493404577098,0.04743012988076522,2.9304954886944787,-0.0069724668213537325,-263.65175759300473,0.03838004008658022,0.26313966262198146,-0.0029928817476802044,-0.03455353855492529
920,1574796619.000041,464.88160487402877,4723.131303804334,36.57183063862892,25.488302193004213,4048439.181303805,364740.0616048741,41.90571517664016,0.5423070315821322,1.1228096766622877,0.38158220206719656,-0.192712423156392,0.26414696323897907,1.100876114015295,4.23569295586973,-27.29343497545132,22.305818785561875,-0.33232955597324054,-0.46425847695570077,0.14341206541538,0.08174154616840144,-0.22532826966147998,0.1995317520951156,0.955808051738577,-0.02222244412755771,3.0182609530590683,-0.007005444181210718,-263.7964508462087,0.0231697146525825,0.45026717167320873,0.004674887845892873,0.0032944138986462437
921,1574796627.000041,469.07766549377806,4731.270343053566,36.57190458170505,25.488347644582298,4048447.3203430525,364744.2576654937,44.741739381883896,0.44250860254986163,1.407436713668802,0.3437459979886472,0.3063177535740721,-1.2926139366246714,0.11925306196626352,3.2301838476850127,-26.28791957051128,-15.376994442418415,-0.021467797826089405,-0.022801810826077993,0.0009591011064236699,0.027558160313362116,-0.27176140076069577,-0.01425089782479837,1.1616816100003862,-0.059919925043800934,3.024228889992689,-0.00700587748965475,-263.79320769966057,-0.0065080830036299666,0.26446808981290754,0.008726781877242473,0.010875565999687652
922,1574796635.000041,472.1730700204259,4741.029299598879,36.5719929673921,25.488380514323772,4048457.079299598,364747.3530700204,47.75719059719773,0.023178633446042922,0.8370350424547247,0.24924429190751032,-0.7433670990060594,-0.06666908049796094,-0.044715326531436755,2.9692126515374246,-26.04794114160707,316.56570296015843,-0.0033787168528015663,0.0019023996106233233,0.003851244067934039,0.1222069592917413,0.2158356157224439,0.6199422621081379,-0.8628477958677707,-0.09220951408373804,2.8110205248398437,-0.007005862146278161,-263.8006447508396,-0.0006743425509127207,0.2783939905688524,-0.016768133948578807,0.01218881905107367
923,1574796643.000041,471.514170068457,4749.055641167445,36.57206520688544,25.48837174258158,4048465.105641167,364746.69417006854,50.035273878906224,-0.4598846546771809,1.1166378382199766,0.44378469434773693,-0.48164234463532124,-1.0269668720524665,-0.4812409198054036,2.979841988775268,-25.84958842324712,342.212509490086,-0.0009863872497597706,0.0004949864476419208,0.0002299071356527905,0.01274550829933176,0.22504198317929153,0.15865940031754538,-0.9628286721515464,-0.04910960682676526,3.4819790005681783,-0.007005854531301837,-263.8318058957692,-0.018346574337037836,0.4580888106786092,-0.008174514961221211,0.011327206888734086
924,1574796651.000041,469.4392052904746,4756.26468896362,36.57212988032268,25.488347293041695,4048472.3146889624,364744.6192052905,52.161730027881774,-0.23017492344364615,0.6681051870571156,0.15691056695010844,-0.9934812071265577,0.36521455675496184,-0.2314152739876461,2.056566012020082,-26.672911555037103,337.5405338939342,0.005138809949532518,0.004586241921858718,-0.0007714224738959389,0.028120993753711108,0.22967456483390938,0.1868798028881304,-0.9551292932422428,0.01548321579442346,2.878358278249825,-0.007005855390489333,-263.8390586160875,0.03383401881382628,0.502175258710021,-0.01077534766029554,0.00761310722777004
925,1574796659.000041,465.80108537280165,4762.195035098839,36.572182808672586,25.488305603326197,4048478.2450350993,364740.9810853729,54.57737461145269,-0.5480690030466814,0.8502269968816166,0.40395883296723667,-0.17409843791275934,-0.5328440367741822,-0.5508210663262496,1.9449212697076739,-26.702898727885604,339.9531714296587,-0.0005728612099244338,0.0005815617959818001,-0.00041862695429772896,0.02412128032563685,0.23040232061346974,0.16633242956315147,-0.95930130854676,0.0772637231033449,4.934101405951504,-0.007005876287512639,-263.81951323389825,-0.028550952125860694,0.18886774167337833,0.006068457843695051,0.008813788311013676
